0.264756	0.258215	0.746058	0.854104	0.160181	0.733154	0.332888	0.978956	0.019249	0.865865	0.443305	0.505489	0.375317	0.523417	0.764678	0.582957	0.738339	0.414270	0.680396	0.182146	0.085791	0.084841	0.233003	0.728858	0.508800	0.966264	0.720317	0.527321	0.051164	0.538568	0.720269	0.189216	0.511291	0.471582	0.097966	0.804696	0.953654	0.243693	0.996995	0.980304	0.683533	0.868052	0.803538	0.877335	0.787411	0.871340	0.309578	0.707357	0.916729	0.967731	0.723157	0.460633	0.993724	0.693642	0.386417	0.009202	0.866345	0.335317	0.583248	0.072178	0.416982	0.166270	0.558837	0.087988	0.389554	0.238169	0.611832	0.288391	0.216824	0.776614	0.047976	0.637497	0.949023	0.113441	0.004281	0.041037	0.617341	0.392435	0.360578	0.531744	0.826537	0.839978	0.693076	0.437227	0.219578	0.530478	0.169811	0.030397	0.560620	0.289656	0.095868	0.794863	0.305427	0.801586	0.186052	0.234583	0.057102	0.989362	0.176653	0.985651	
0.881740	0.430293	0.179803	0.843717	0.982938	0.290404	0.565065	0.352318	0.199908	0.784026	0.294714	0.395821	0.962004	0.893884	0.330724	0.756228	0.772582	0.985303	0.561553	0.525190	0.669686	0.299617	0.284811	0.828863	0.238013	0.880803	0.293329	0.403582	0.082206	0.297251	0.795788	0.278101	0.184620	0.323166	0.131539	0.400622	0.786486	0.298125	0.363921	0.362175	0.493752	0.201991	0.060875	0.411839	0.826932	0.228244	0.045081	0.575455	0.019481	0.768311	0.214433	0.525919	0.823370	0.608007	0.709219	0.071798	0.493667	0.467129	0.377715	0.708212	0.006311	0.533721	0.091146	0.498877	0.530659	0.340278	0.938943	0.461583	0.667960	0.791320	0.812431	0.489374	0.519528	0.670220	0.321627	0.206601	0.022296	0.785756	0.711770	0.313280	0.238118	0.356066	0.117448	0.667048	0.730862	0.383183	0.337948	0.877418	0.600570	0.012010	0.637770	0.712893	0.626834	0.607756	0.287059	0.027801	0.153439	0.882293	0.671363	0.555588	
0.596283	0.488484	0.980554	0.466764	0.026659	0.968674	0.300076	0.015988	0.252620	0.328553	0.099122	0.337659	0.756217	0.429937	0.499426	0.867457	0.660663	0.022273	0.177904	0.727044	0.615435	0.575265	0.364646	0.149563	0.684665	0.545483	0.797057	0.155347	0.311137	0.945958	0.535318	0.240931	0.880480	0.848001	0.759066	0.222626	0.087134	0.056622	0.719243	0.549800	0.776086	0.177993	0.453829	0.176957	0.550487	0.594500	0.545836	0.571147	0.588207	0.242586	0.074895	0.107028	0.085582	0.085260	0.511441	0.474844	0.699088	0.340847	0.594670	0.894573	0.087880	0.788946	0.987212	0.356466	0.132221	0.918210	0.364627	0.431268	0.605919	0.462180	0.120040	0.013858	0.147948	0.038570	0.945467	0.010711	0.544552	0.243049	0.824823	0.263038	0.431112	0.865917	0.904929	0.472765	0.799744	0.561818	0.588708	0.264481	0.866015	0.831175	0.320923	0.206743	0.341243	0.662394	0.318910	0.108644	0.189835	0.415673	0.391093	0.821373	
0.442580	0.752256	0.299425	0.577433	0.263730	0.745117	0.424160	0.255579	0.508711	0.411530	0.331026	0.247710	0.980230	0.965768	0.162277	0.424485	0.711033	0.035958	0.740931	0.158454	0.244903	0.627974	0.344906	0.649209	0.794607	0.975718	0.517383	0.584317	0.706126	0.390369	0.420552	0.594209	0.747440	0.563664	0.722434	0.053070	0.377833	0.286459	0.333832	0.667539	0.027726	0.308515	0.079657	0.569819	0.699256	0.966464	0.373336	0.878943	0.776740	0.662238	0.106018	0.026142	0.512571	0.414105	0.749774	0.547194	0.856394	0.041321	0.485076	0.709251	0.768328	0.026100	0.173563	0.812695	0.468404	0.290035	0.100264	0.800691	0.276824	0.956655	0.450626	0.074705	0.133014	0.523249	0.381802	0.608879	0.874964	0.674439	0.073869	0.772811	0.908217	0.559968	0.321852	0.722255	0.342182	0.413044	0.436698	0.861857	0.466938	0.531791	0.134054	0.766719	0.248334	0.517582	0.816565	0.176104	0.029233	0.190089	0.236749	0.669318	
0.543729	0.468594	0.015965	0.913621	0.606108	0.076975	0.516186	0.321435	0.338133	0.307998	0.720329	0.169856	0.976239	0.029609	0.017172	0.423167	0.766783	0.446903	0.611578	0.841383	0.349482	0.288704	0.563519	0.321470	0.305807	0.576729	0.238652	0.912346	0.792636	0.037933	0.094799	0.234087	0.670018	0.344384	0.036379	0.405549	0.024906	0.675337	0.784183	0.645182	0.021728	0.150929	0.939815	0.175364	0.387915	0.188611	0.243170	0.647983	0.295834	0.297116	0.425147	0.746635	0.418427	0.196550	0.273866	0.656745	0.876061	0.430291	0.640395	0.368136	0.041140	0.381327	0.964839	0.043792	0.837679	0.940079	0.341812	0.751939	0.763769	0.685099	0.344136	0.425673	0.722194	0.734991	0.703217	0.170587	0.546629	0.901563	0.954530	0.957716	0.418472	0.336551	0.329227	0.869146	0.502251	0.041694	0.420161	0.444046	0.679526	0.728474	0.009479	0.971700	0.970191	0.583846	0.607598	0.193701	0.480136	0.271744	0.799448	0.337575	
0.180774	0.248772	0.313400	0.952934	0.972617	0.877135	0.039876	0.670934	0.417126	0.669329	0.269573	0.804656	0.986894	0.261918	0.428227	0.294270	0.933169	0.241634	0.302942	0.659149	0.417526	0.326256	0.135977	0.561852	0.493241	0.352412	0.141107	0.796542	0.574011	0.629612	0.666824	0.620828	0.982501	0.626447	0.438989	0.080351	0.892216	0.945144	0.839346	0.551829	0.904217	0.996151	0.629242	0.733989	0.490563	0.150758	0.135679	0.398725	0.830893	0.220954	0.000990	0.989890	0.519344	0.107070	0.408446	0.892135	0.792609	0.216998	0.784908	0.593651	0.781799	0.312850	0.132641	0.982347	0.806191	0.863684	0.012815	0.590882	0.650409	0.191228	0.489802	0.410834	0.346733	0.183998	0.504941	0.117436	0.079754	0.458279	0.439901	0.389402	0.755580	0.769247	0.525016	0.368679	0.278819	0.506368	0.185583	0.224926	0.520905	0.875874	0.125632	0.595168	0.802417	0.503838	0.164426	0.768542	0.172432	0.133199	0.713390	0.421503	
0.095558	0.314320	0.882096	0.961303	0.999956	0.167914	0.000218	0.332337	0.704382	0.099789	0.146122	0.989397	0.424580	0.790992	0.047849	0.097314	0.149195	0.170736	0.754424	0.737509	0.069692	0.753961	0.927574	0.606509	0.413013	0.340166	0.302221	0.315849	0.794283	0.941298	0.195022	0.892899	0.423350	0.957879	0.169207	0.668661	0.206150	0.311115	0.553493	0.158077	0.442072	0.494792	0.766033	0.986700	0.259978	0.287630	0.021256	0.266281	0.458645	0.533901	0.518103	0.014424	0.643126	0.107130	0.155334	0.796417	0.079031	0.642863	0.724639	0.954169	0.720623	0.176863	0.917452	0.746179	0.982994	0.408875	0.685106	0.795711	0.848578	0.685206	0.773094	0.343957	0.019355	0.252472	0.569235	0.023229	0.900048	0.554294	0.225790	0.913987	0.815339	0.954011	0.042107	0.490268	0.969132	0.290721	0.661018	0.246888	0.130433	0.934771	0.975471	0.853791	0.807961	0.395746	0.777440	0.568680	0.413133	0.249350	0.085664	0.464242	
0.827205	0.403831	0.832926	0.497583	0.395070	0.927621	0.951014	0.496993	0.140738	0.893417	0.173349	0.690257	0.634081	0.083862	0.288346	0.738536	0.007431	0.792684	0.913493	0.461968	0.716431	0.959618	0.964053	0.327748	0.108855	0.811032	0.417285	0.260466	0.967114	0.516543	0.281887	0.611941	0.192904	0.342037	0.510450	0.274656	0.708467	0.152957	0.258882	0.200483	0.897724	0.770902	0.492652	0.295828	0.439188	0.468217	0.159461	0.689680	0.954967	0.938495	0.164724	0.033776	0.256844	0.067748	0.743321	0.037847	0.951873	0.176443	0.602992	0.675333	0.502747	0.360757	0.162729	0.763460	0.965865	0.482021	0.820342	0.882250	0.346990	0.729138	0.108036	0.101344	0.911232	0.631042	0.594382	0.561156	0.209673	0.150805	0.974817	0.044905	0.478928	0.618933	0.586230	0.399801	0.727850	0.432700	0.080725	0.566276	0.598355	0.165339	0.679748	0.724522	0.133478	0.833079	0.283890	0.101894	0.988060	0.815300	0.637294	0.323994	
0.042957	0.573711	0.161496	0.429344	0.184697	0.028628	0.364797	0.844388	0.203389	0.150522	0.292395	0.629139	0.256500	0.411496	0.686190	0.120856	0.837688	0.155418	0.986138	0.604454	0.356923	0.977673	0.734072	0.818759	0.535459	0.517966	0.688058	0.402928	0.746345	0.367253	0.939332	0.032169	0.060374	0.611251	0.841148	0.971805	0.295884	0.671526	0.591745	0.955936	0.504604	0.348198	0.049567	0.672062	0.930033	0.430534	0.699418	0.113085	0.429017	0.534536	0.589561	0.336965	0.349016	0.892634	0.524060	0.844247	0.545623	0.274521	0.209098	0.188915	0.917631	0.545941	0.961808	0.858232	0.998466	0.204064	0.325535	0.170834	0.540619	0.003368	0.337598	0.420654	0.182441	0.559699	0.495362	0.155406	0.499537	0.730736	0.889314	0.089600	0.491799	0.976009	0.422829	0.415571	0.965101	0.829713	0.884013	0.361456	0.081555	0.785900	0.423236	0.093941	0.333191	0.637048	0.889377	0.636098	0.861511	0.191809	0.152214	0.736015	
0.647219	0.995679	0.204366	0.406401	0.239486	0.457220	0.682221	0.773872	0.371753	0.169454	0.410391	0.937008	0.801824	0.329685	0.313394	0.725002	0.311407	0.966523	0.954251	0.543602	0.071695	0.601115	0.160709	0.329800	0.927690	0.896110	0.266852	0.005123	0.758574	0.325880	0.728201	0.828727	0.900742	0.512053	0.570265	0.167131	0.663553	0.685905	0.483770	0.160043	0.300399	0.735935	0.043659	0.809750	0.842400	0.194995	0.318293	0.105319	0.865965	0.852931	0.469503	0.863372	0.125410	0.175864	0.922196	0.964368	0.641104	0.568603	0.461670	0.765948	0.175720	0.506059	0.367245	0.392429	0.122496	0.397146	0.196547	0.069898	0.061361	0.335569	0.270437	0.354980	0.452805	0.377146	0.461571	0.995336	0.386039	0.488653	0.710849	0.786881	0.001234	0.606280	0.263595	0.128519	0.283912	0.465239	0.618854	0.352981	0.411468	0.958776	0.192174	0.115123	0.842392	0.097317	0.609052	0.262056	0.217144	0.047285	0.876562	0.562820	
0.892060	0.702471	0.091280	0.571574	0.264098	0.654588	0.382733	0.530455	0.280754	0.650897	0.348679	0.204082	0.600245	0.959465	0.372152	0.593310	0.195548	0.478624	0.970704	0.340820	0.313295	0.856815	0.966789	0.289384	0.549650	0.337925	0.496868	0.110155	0.616352	0.804971	0.730491	0.675376	0.872748	0.875641	0.557617	0.708539	0.182954	0.163847	0.511695	0.920281	0.154209	0.692194	0.491173	0.304915	0.871087	0.526117	0.263309	0.524657	0.550849	0.272480	0.663505	0.658971	0.549838	0.298746	0.881144	0.198692	0.333373	0.361452	0.870169	0.716030	0.160715	0.091635	0.061379	0.425136	0.849978	0.648158	0.449728	0.208965	0.484706	0.879266	0.058104	0.404016	0.785095	0.264014	0.603053	0.735900	0.201020	0.893251	0.676436	0.304322	0.571119	0.365784	0.556780	0.787675	0.462253	0.024716	0.401760	0.478620	0.940045	0.485079	0.963437	0.863701	0.231405	0.138097	0.217162	0.585619	0.030804	0.364794	0.216231	0.805477	
0.629982	0.242416	0.952949	0.623996	0.852971	0.360165	0.706300	0.277728	0.246434	0.017463	0.457033	0.614088	0.826523	0.390164	0.053973	0.456459	0.635846	0.315662	0.115629	0.598673	0.665730	0.127990	0.296469	0.409629	0.880427	0.172393	0.923334	0.884340	0.966384	0.413152	0.303111	0.323248	0.360967	0.300949	0.193177	0.648023	0.656491	0.631063	0.727409	0.454219	0.271390	0.886685	0.059286	0.180865	0.435330	0.492338	0.591704	0.649450	0.948113	0.876118	0.390309	0.083616	0.910351	0.287086	0.979867	0.671175	0.545439	0.643177	0.024968	0.082256	0.018131	0.955836	0.302734	0.046556	0.301334	0.074627	0.211791	0.497429	0.850021	0.348074	0.048181	0.582578	0.879376	0.942222	0.475100	0.947578	0.094972	0.776221	0.358820	0.549858	0.247493	0.985800	0.170292	0.718973	0.893193	0.372374	0.823835	0.809955	0.792931	0.952401	0.457842	0.401263	0.159378	0.976001	0.215773	0.125554	0.873673	0.378877	0.846570	0.429640	
0.392399	0.033276	0.724066	0.446278	0.327246	0.545487	0.207631	0.381645	0.250538	0.288383	0.962828	0.007750	0.329806	0.864525	0.806590	0.742505	0.345284	0.148086	0.177691	0.427968	0.493923	0.412988	0.536398	0.913646	0.957139	0.891550	0.054976	0.309518	0.714529	0.983888	0.054891	0.066481	0.454544	0.811885	0.596404	0.739210	0.181407	0.753332	0.061739	0.707204	0.206770	0.124189	0.795570	0.510860	0.283210	0.714866	0.280777	0.066032	0.866494	0.182245	0.508312	0.815566	0.055419	0.766584	0.269862	0.310445	0.316670	0.076327	0.787540	0.186879	0.021086	0.448863	0.674940	0.418063	0.995664	0.637101	0.871594	0.701116	0.240379	0.438047	0.779614	0.640445	0.678037	0.525045	0.018079	0.418345	0.894585	0.274401	0.237619	0.984976	0.073574	0.644696	0.821897	0.200397	0.496930	0.866618	0.974245	0.836988	0.166937	0.424530	0.086952	0.429020	0.486067	0.200703	0.443633	0.637313	0.947526	0.721462	0.027945	0.615809	
0.462752	0.687284	0.995027	0.843225	0.545567	0.078860	0.994513	0.391193	0.701057	0.507515	0.429186	0.249475	0.057529	0.930448	0.323006	0.514270	0.980948	0.424619	0.544198	0.644521	0.725417	0.433764	0.719780	0.840825	0.819839	0.221230	0.228230	0.444736	0.023616	0.030783	0.959935	0.787235	0.071736	0.198474	0.703784	0.072083	0.699966	0.814690	0.205538	0.445094	0.025120	0.966768	0.274135	0.580026	0.102694	0.681299	0.793581	0.093137	0.651052	0.631939	0.941587	0.238821	0.864342	0.512845	0.473401	0.102062	0.794543	0.160024	0.914945	0.266204	0.322357	0.826635	0.655687	0.579609	0.552093	0.297415	0.573832	0.174171	0.624279	0.758920	0.113679	0.357046	0.735229	0.795882	0.355465	0.142414	0.629915	0.823602	0.661379	0.347454	0.308349	0.134300	0.468683	0.391987	0.319923	0.960446	0.450834	0.785667	0.871059	0.106661	0.305082	0.761568	0.836460	0.686166	0.594604	0.366784	0.570133	0.865149	0.478376	0.019220	
0.775989	0.501037	0.912745	0.834256	0.632636	0.762429	0.606758	0.993268	0.502749	0.391232	0.761506	0.437363	0.421017	0.949208	0.114950	0.023789	0.116390	0.749673	0.233006	0.775002	0.622468	0.924205	0.700296	0.620232	0.038817	0.784846	0.263646	0.303611	0.160213	0.604885	0.720300	0.395770	0.352478	0.519208	0.418286	0.472046	0.207457	0.658686	0.781772	0.391204	0.836844	0.047496	0.496034	0.380784	0.447064	0.635041	0.459843	0.859761	0.203297	0.334883	0.509332	0.517002	0.392479	0.904080	0.649948	0.645512	0.653300	0.761212	0.047938	0.943267	0.073156	0.632756	0.067322	0.734209	0.476154	0.417982	0.681251	0.328556	0.902457	0.283058	0.379011	0.448455	0.789492	0.386760	0.608261	0.287096	0.565486	0.617613	0.874795	0.312075	0.939303	0.123960	0.934671	0.472987	0.251484	0.642942	0.811964	0.056824	0.651302	0.585417	0.924200	0.284860	0.668044	0.747748	0.043784	0.810543	0.247493	0.202227	0.150443	0.572619	
0.013057	0.704584	0.934558	0.591639	0.251003	0.142547	0.877464	0.271033	0.812706	0.858502	0.086059	0.101358	0.476035	0.080303	0.699868	0.285109	0.275496	0.172426	0.853136	0.650837	0.288693	0.723603	0.743341	0.585068	0.575164	0.724252	0.912000	0.945989	0.530135	0.115956	0.806833	0.722264	0.462439	0.284320	0.710440	0.712883	0.737183	0.158601	0.680339	0.234181	0.697033	0.435506	0.116676	0.497504	0.068402	0.579365	0.370614	0.856012	0.345117	0.891076	0.594523	0.092849	0.024336	0.572757	0.226777	0.959744	0.514727	0.977545	0.784642	0.438967	0.375908	0.588767	0.036386	0.933170	0.182306	0.162707	0.074673	0.080809	0.625040	0.429451	0.622272	0.077931	0.574124	0.686499	0.255651	0.793946	0.194671	0.072633	0.015839	0.159456	0.137714	0.777720	0.030540	0.168439	0.582067	0.898944	0.229636	0.422186	0.052087	0.819901	0.410496	0.430653	0.795909	0.895667	0.628569	0.568607	0.364823	0.579555	0.794916	0.221205	
0.593760	0.300450	0.272279	0.541420	0.316384	0.066951	0.435151	0.099718	0.116370	0.760033	0.611966	0.227145	0.052626	0.439364	0.973846	0.382430	0.239289	0.152992	0.589235	0.328045	0.607554	0.821659	0.324065	0.634958	0.912714	0.935312	0.416870	0.379915	0.312805	0.817521	0.621759	0.363813	0.105093	0.748983	0.118530	0.735363	0.928849	0.484469	0.525458	0.550128	0.246371	0.519130	0.197040	0.075184	0.849778	0.516141	0.322440	0.744006	0.866472	0.379767	0.216212	0.733043	0.875763	0.800168	0.874226	0.856948	0.390084	0.728121	0.722998	0.195165	0.093852	0.837564	0.565296	0.720971	0.893521	0.021649	0.731804	0.688317	0.468686	0.535929	0.030695	0.985525	0.811662	0.591531	0.913781	0.546716	0.202587	0.637668	0.280294	0.788810	0.242899	0.140334	0.343675	0.342871	0.920079	0.482654	0.849859	0.490818	0.660463	0.038330	0.341575	0.666401	0.607229	0.339822	0.197883	0.101350	0.102517	0.239543	0.590723	0.425312	
0.583829	0.294957	0.780434	0.824937	0.067883	0.772958	0.437979	0.592989	0.102962	0.358269	0.021463	0.610427	0.671742	0.280588	0.607434	0.761453	0.616034	0.217741	0.506235	0.746189	0.795439	0.401681	0.153481	0.834871	0.014498	0.731545	0.053783	0.009592	0.850128	0.781434	0.097667	0.794477	0.291538	0.168116	0.773020	0.342395	0.614203	0.837436	0.043584	0.224168	0.283112	0.183542	0.922228	0.049358	0.625598	0.311092	0.913911	0.161505	0.431255	0.543738	0.369146	0.856834	0.230243	0.714396	0.896153	0.495678	0.521265	0.660507	0.416878	0.828093	0.100342	0.475959	0.069824	0.765352	0.344278	0.916259	0.296410	0.450413	0.860521	0.421716	0.156009	0.288162	0.082732	0.658622	0.053325	0.168544	0.137598	0.043123	0.809617	0.983401	0.086903	0.939363	0.561183	0.671298	0.951813	0.217322	0.175082	0.900779	0.011028	0.758181	0.866531	0.625927	0.966626	0.847267	0.695815	0.531292	0.524241	0.505078	0.813015	0.383734	
0.569987	0.489404	0.480961	0.650024	0.516138	0.604224	0.153641	0.251904	0.769353	0.580501	0.336105	0.187457	0.137948	0.574456	0.777219	0.443117	0.873207	0.737481	0.103734	0.318737	0.126336	0.564018	0.658961	0.667789	0.554266	0.902799	0.112169	0.086193	0.387013	0.307041	0.654662	0.961696	0.495852	0.926128	0.136990	0.722802	0.076984	0.287803	0.537577	0.304479	0.041378	0.633395	0.839742	0.384879	0.021365	0.750880	0.363584	0.886848	0.854975	0.186112	0.072973	0.797754	0.307240	0.337586	0.650462	0.275471	0.682612	0.780110	0.011773	0.039913	0.636803	0.514230	0.804036	0.250131	0.364892	0.641745	0.090338	0.347041	0.183149	0.338154	0.494323	0.803325	0.979727	0.024453	0.147025	0.962934	0.140989	0.761027	0.956898	0.058637	0.697800	0.303931	0.583987	0.695748	0.388838	0.152231	0.958625	0.254033	0.456317	0.684111	0.719806	0.520682	0.077094	0.189121	0.200343	0.358316	0.297695	0.166691	0.672199	0.324833	
0.416911	0.386930	0.261174	0.531022	0.018675	0.094027	0.353511	0.812403	0.592040	0.517794	0.502138	0.107867	0.540976	0.028503	0.580108	0.591122	0.144898	0.266208	0.291074	0.335820	0.112197	0.413358	0.445381	0.135672	0.895906	0.236169	0.264029	0.861526	0.634555	0.122570	0.990872	0.490896	0.842970	0.549217	0.375471	0.064178	0.020827	0.874703	0.706028	0.830021	0.613269	0.670630	0.910361	0.555374	0.631985	0.397162	0.388159	0.669488	0.786617	0.171997	0.104772	0.001755	0.233966	0.463989	0.202925	0.338660	0.964538	0.717317	0.669619	0.160612	0.031360	0.686084	0.661170	0.303967	0.130855	0.102778	0.892022	0.662925	0.610897	0.350041	0.395817	0.635083	0.363554	0.127918	0.110431	0.210226	0.488653	0.404889	0.215568	0.414061	0.784903	0.084743	0.407824	0.330025	0.624334	0.386537	0.953917	0.536422	0.320448	0.596448	0.505264	0.869181	0.528767	0.620185	0.069409	0.768577	0.491633	0.262615	0.048769	0.823613	
0.909085	0.341944	0.317726	0.142892	0.794231	0.728922	0.332726	0.956844	0.034537	0.016817	0.015174	0.866538	0.303588	0.368419	0.271728	0.462690	0.833573	0.692967	0.977701	0.089212	0.484037	0.695309	0.596762	0.707358	0.132519	0.129693	0.842241	0.529224	0.240890	0.745777	0.187883	0.501677	0.858681	0.209314	0.853929	0.570547	0.630460	0.628073	0.638814	0.575952	0.847721	0.150545	0.138594	0.659302	0.503958	0.670708	0.709371	0.019782	0.724418	0.042886	0.330214	0.824864	0.547106	0.536321	0.949934	0.583347	0.000605	0.501992	0.750709	0.142450	0.601569	0.303864	0.618527	0.191175	0.035662	0.419973	0.051854	0.341608	0.864791	0.741139	0.694947	0.438151	0.059705	0.154484	0.557894	0.124029	0.750134	0.641581	0.554228	0.213445	0.411592	0.007938	0.957802	0.900931	0.475958	0.697905	0.957775	0.222736	0.957336	0.265047	0.771579	0.846958	0.933995	0.798354	0.309105	0.124525	0.508356	0.153160	0.012002	0.904285	
0.163504	0.677206	0.887758	0.039452	0.590587	0.954683	0.986766	0.247888	0.792930	0.598626	0.425792	0.136681	0.201524	0.141488	0.046722	0.464865	0.902025	0.564217	0.308939	0.277981	0.463296	0.784822	0.518768	0.008323	0.483397	0.217245	0.877132	0.515356	0.581807	0.621380	0.470237	0.836100	0.700736	0.374969	0.409480	0.208343	0.153948	0.981094	0.846526	0.655395	0.765986	0.897116	0.912904	0.282283	0.254250	0.923725	0.990851	0.571848	0.348210	0.892405	0.303527	0.794124	0.886466	0.539667	0.523163	0.462499	0.631306	0.693433	0.704271	0.709944	0.393958	0.632522	0.205373	0.613130	0.377184	0.921578	0.041423	0.825699	0.886511	0.782745	0.845789	0.590841	0.950109	0.843771	0.237851	0.075864	0.422104	0.139455	0.620888	0.354532	0.790065	0.792626	0.550155	0.254311	0.168270	0.626347	0.483432	0.089999	0.911128	0.165706	0.090392	0.852384	0.618532	0.820260	0.103802	0.946559	0.202061	0.781780	0.662724	0.438270	
0.355530	0.694301	0.678646	0.270972	0.908630	0.284515	0.387070	0.541223	0.087537	0.574303	0.998518	0.573881	0.554736	0.154428	0.036806	0.994516	0.096739	0.399463	0.242383	0.792195	0.225340	0.326402	0.817372	0.560358	0.695161	0.573483	0.051301	0.316037	0.399048	0.434926	0.612536	0.033005	0.650986	0.653905	0.960058	0.910463	0.891098	0.036358	0.444282	0.907394	0.664635	0.818781	0.636515	0.651048	0.698750	0.827533	0.200315	0.258503	0.836524	0.326191	0.071527	0.208607	0.197174	0.104131	0.991771	0.368213	0.454780	0.317201	0.036733	0.869858	0.356350	0.883491	0.984267	0.718605	0.239523	0.341254	0.159278	0.170010	0.415371	0.746689	0.371482	0.718013	0.662705	0.594180	0.903029	0.605574	0.504116	0.850583	0.547241	0.484134	0.055912	0.015465	0.496876	0.809477	0.989626	0.279019	0.279510	0.720559	0.893528	0.665762	0.006869	0.022565	0.371657	0.759595	0.785000	0.293557	0.670736	0.150669	0.263336	0.137242	
